0.735269,-0.613443,0.00210347
0.673316,-0.636605,0.124869
0.710949,-0.494313,0.135883
0.701134,-0.4733,0.164053
0.692082,-0.507376,0.134356
0.720923,-0.48148,0.130682
0.721346,-0.548804,-0.0006753
0.603808,-0.578118,0.221096
0.628666,-0.569276,0.251836
0.631691,-0.583872,0.235516
0.734268,-0.643151,-0.00658442
0.661401,-0.66179,0.184373
0.658538,-0.679191,0.163622
0.749151,-0.564556,0.0196451
0.66017,-0.521982,0.212519
0.766667,-0.562792,0.0152623
0.629506,-0.714834,0.116223
0.667979,-0.631683,0.147317
0.712027,-0.649,0.115471
0.606071,-0.631722,0.258851
0.69398,-0.627571,0.150831
0.713794,-0.65124,0.14106
0.661071,-0.648032,0.237589
0.735348,-0.659816,0.024873
0.662721,-0.571642,0.219999
0.585868,-0.659201,0.247899
0.732865,-0.589264,0.141032
0.730469,-0.453941,0.195839
0.71258,-0.532519,0.158553
0.69608,-0.56926,0.188589
0.722712,-0.47948,0.161106
0.747977,-0.48934,0.112783
0.666054,-0.627158,0.11244
0.745809,-0.70643,-0.0125373
0.610338,-0.664803,0.192614
0.727917,-0.493452,0.210527
0.728534,-0.61237,0.116206
0.763073,-0.562166,0.104594
0.706895,-0.575908,0.117359
0.767594,-0.489896,0.0674733
0.783678,-0.636655,-0.0266106
0.762001,-0.451191,0.171932
0.693913,-0.543043,0.238121
0.669243,-0.66338,0.207885
0.757255,-0.594934,0.0613311
0.754093,-0.50644,0.170498
0.671389,-0.719237,0.123468
0.77444,-0.616525,0.118099
0.771739,-0.639719,0.0287832
0.643705,-0.663721,0.205242
0.723418,-0.641262,0.107926
0.758419,-0.476656,0.183426
0.71113,-0.543945,0.195886
0.741736,-0.493907,0.187187
0.680827,-0.714775,0.17029
0.779112,-0.671833,0.0542172
0.824751,-0.547523,0.0944628
0.768966,-0.678086,0.0665923
0.7183,-0.679402,0.125081
0.700441,-0.563925,0.159037
0.764958,-0.501359,0.139462
0.678547,-0.730727,0.12216
0.703692,-0.641014,0.151448
0.682913,-0.683623,0.188388
0.753373,-0.653111,0.125231
0.743202,-0.525514,0.208619
0.834221,-0.582164,0.0453646
0.739162,-0.676358,0.0854198
0.775177,-0.649042,0.0884736
0.775062,-0.606199,0.0495966
0.732951,-0.590216,0.216059
0.780779,-0.600869,0.0891766
0.732533,-0.505923,0.176824
0.708155,-0.648656,0.144327
0.669405,-0.671509,0.226785
0.710248,-0.548411,0.257157
0.706444,-0.602726,0.260046
0.740847,-0.752576,0.125777
0.807829,-0.498984,0.145044
0.751915,-0.627684,0.157192
0.827098,-0.584491,0.102107
0.707802,-0.664228,0.244518
0.813767,-0.48839,0.167384
0.788696,-0.633045,0.0207446
0.767836,-0.530919,0.196004
0.766147,-0.684636,0.114612
0.744647,-0.649479,0.158815
0.757525,-0.555061,0.254756
0.782002,-0.547757,0.134661
0.795868,-0.629103,0.00772323
0.689206,-0.68804,0.229233
0.822832,-0.527694,0.158925
0.825764,-0.561751,0.130404
0.761727,-0.67243,0.0827596
0.715588,-0.697665,0.195626
0.786367,-0.500895,0.210886
0.767255,-0.578435,0.171709
0.771836,-0.526183,0.196405
0.783307,-0.520653,0.184638
0.721225,-0.768486,0.137158
0.799814,-0.551785,0.148129
0.753541,-0.668625,0.176531
0.862635,-0.589169,0.0454211
0.752888,-0.746676,0.150569
0.720031,-0.654531,0.275059
0.829674,-0.650538,0.0898428
0.760933,-0.753574,0.180026
0.831199,-0.660237,0.0695439
0.755112,-0.737277,0.13341
0.824911,-0.615933,0.125396
0.782613,-0.578538,0.23424
0.74159,-0.704391,0.122868
0.856543,-0.585919,0.0651642
0.66893,-0.667641,0.266259
0.73245,-0.637072,0.174392
0.755053,-0.609622,0.276229
0.785518,-0.640332,0.0868902
0.772245,-0.611225,0.259548
0.703774,-0.704033,0.206605
0.830154,-0.564631,0.145981
0.789098,-0.716231,0.133848
0.758041,-0.680664,0.132727
0.79269,-0.602741,0.281442
0.756447,-0.76449,0.152937
0.743796,-0.741541,0.109691
0.711506,-0.686076,0.245299
0.759995,-0.734199,0.213596
0.754304,-0.681968,0.25091
0.765416,-0.618715,0.202108
0.796651,-0.621769,0.156253
0.805754,-0.629821,0.17572
0.705539,-0.685416,0.332699
0.847925,-0.574962,0.164303
0.829229,-0.547294,0.202491
0.840138,-0.562247,0.101822
0.76094,-0.628726,0.281236
0.789063,-0.708848,0.0390473
0.741027,-0.669978,0.239688
0.852181,-0.611048,0.131484
0.706674,-0.671022,0.255444
0.791892,-0.69226,0.171091
0.794317,-0.622377,0.231401
0.85171,-0.681996,0.0761939
0.81603,-0.629726,0.136008
0.731082,-0.668276,0.26466
0.778878,-0.724567,0.14811
0.879831,-0.667912,0.0442962
0.846555,-0.546019,0.140135
0.791099,-0.555912,0.310885
0.832951,-0.666472,0.0696278
0.782281,-0.800729,0.145971
0.749165,-0.712038,0.266734
0.761007,-0.746073,0.167249
0.793313,-0.661187,0.140687
0.804472,-0.576026,0.217798
0.841317,-0.712958,0.131161
0.750249,-0.666854,0.266302
0.804448,-0.688774,0.210385
0.744522,-0.674682,0.278165
0.847097,-0.519484,0.273717
0.791476,-0.705569,0.212055
0.809072,-0.614341,0.206049
0.82164,-0.575442,0.256483
0.797088,-0.74815,0.195104
0.76978,-0.759536,0.164214
0.776046,-0.57711,0.284005
0.740553,-0.745012,0.235794
0.886142,-0.722914,0.0707249
0.865907,-0.571703,0.248821
0.812779,-0.639215,0.242895
0.807886,-0.700835,0.136382
0.87667,-0.631577,0.0819538
0.852568,-0.690183,0.132471
0.907515,-0.533305,0.216422
0.746008,-0.644029,0.319967
0.871694,-0.672333,0.140489
0.847806,-0.559559,0.270514
0.886612,-0.614651,0.138097
0.778411,-0.709006,0.262304
0.820925,-0.736656,0.225666
0.766318,-0.737994,0.237778
0.889167,-0.601801,0.117742
0.869725,-0.742129,0.109063
0.90483,-0.601426,0.0933032
0.77643,-0.747955,0.196367
0.721755,-0.626626,0.334424
0.725923,-0.581082,0.352116
0.819747,-0.614955,0.261918
0.924635,-0.64124,0.0926511
0.846958,-0.68353,0.184013
0.880065,-0.602165,0.151925
0.824355,-0.705834,0.224724
0.904212,-0.688897,0.0821385
0.868885,-0.628298,0.217314
0.812152,-0.763548,0.141105
0.729316,-0.70472,0.329565
0.833832,-0.648084,0.241657
0.784704,-0.792284,0.218262
0.895573,-0.562854,0.169248
0.921956,-0.619811,0.0919047
0.882549,-0.682011,0.107998
0.903484,-0.637188,0.152048
0.805659,-0.693526,0.320003
0.803621,-0.813958,0.212604
0.892323,-0.615727,0.167159
0.858485,-0.681209,0.16694
0.88836,-0.683344,0.145409
0.880151,-0.656167,0.141539
0.853877,-0.695383,0.253148
0.787747,-0.73032,0.276686
0.868284,-0.571011,0.243547
0.851712,-0.703163,0.180686
0.904927,-0.701713,0.107208
0.826637,-0.643602,0.241682
0.852703,-0.813197,0.14536
0.812255,-0.745186,0.229457
0.911574,-0.647755,0.14453
0.82724,-0.597183,0.286687
0.820087,-0.668695,0.254994
0.850828,-0.751492,0.168953
0.858877,-0.660577,0.236624
0.814586,-0.684973,0.318474
0.868142,-0.698441,0.207824
0.830731,-0.765048,0.21643
0.855322,-0.704062,0.293718
0.864201,-0.659764,0.270858
0.843864,-0.816808,0.164839
0.848115,-0.668221,0.284431
0.897241,-0.675158,0.220653
0.828217,-0.684811,0.30684
0.928989,-0.663723,0.0882498
0.771583,-0.806553,0.270641
0.877753,-0.641015,0.201523
0.810677,-0.761049,0.249629
0.921629,-0.613918,0.199645
0.930877,-0.554279,0.227647
0.898075,-0.704035,0.254005
0.900433,-0.57128,0.230092
0.858669,-0.759499,0.170621
0.828479,-0.705591,0.300654
0.841412,-0.723355,0.250381
0.904185,-0.744666,0.145021
0.926219,-0.750083,0.230462
0.910393,-0.796987,0.127844
0.871491,-0.687877,0.237292
0.917082,-0.663129,0.148192
0.827621,-0.673503,0.352031
0.774903,-0.742564,0.3674
0.864452,-0.605305,0.294734
0.891304,-0.670827,0.24725
0.816093,-0.694501,0.372401
0.857414,-0.758892,0.236413
0.862924,-0.669178,0.23674
0.880292,-0.75587,0.265213
0.936964,-0.688966,0.130948
0.836127,-0.794332,0.21635
0.8331,-0.737582,0.317792
0.891881,-0.755364,0.170898
0.971286,-0.566553,0.210627
0.865055,-0.605463,0.311717
0.860544,-0.743496,0.188395
0.846754,-0.797889,0.308035
0.861426,-0.667978,0.283787
0.858691,-0.753232,0.241419
0.877941,-0.622694,0.314338
0.886332,-0.613879,0.279325
0.927182,-0.82689,0.188858
0.845236,-0.864533,0.212249
0.909133,-0.597965,0.303227
0.904979,-0.589247,0.358678
0.957111,-0.652783,0.182748
0.898456,-0.776997,0.146057
0.917581,-0.673424,0.256586
0.894643,-0.828803,0.215966
0.887246,-0.659876,0.356653
0.931496,-0.5871,0.295919
0.94319,-0.651515,0.22652
0.854222,-0.75895,0.255874
0.930823,-0.60249,0.275741
0.94921,-0.697055,0.16374
0.922517,-0.768601,0.178053
0.953764,-0.611189,0.220419
0.944564,-0.70605,0.264487
0.928622,-0.630309,0.276912
0.910927,-0.611868,0.285777
0.916052,-0.716472,0.213712
0.972202,-0.635943,0.221729
0.881203,-0.766453,0.271744
0.88608,-0.791075,0.244527
0.954161,-0.596795,0.27458
0.958296,-0.641175,0.214087
0.930313,-0.697818,0.352749
0.872112,-0.72167,0.312377
0.947207,-0.70149,0.174969
0.86413,-0.804943,0.217275
0.90203,-0.727183,0.256402
0.867537,-0.789922,0.27762
0.934354,-0.717924,0.250486
0.853222,-0.78131,0.238314
0.953492,-0.586362,0.334312
0.984791,-0.70539,0.166101
0.883439,-0.713356,0.304392
0.903371,-0.831506,0.22133
0.870107,-0.775023,0.274211
0.913271,-0.763094,0.223914
0.929641,-0.711805,0.253894
0.978765,-0.68937,0.278068
0.863324,-0.790139,0.340441
0.942619,-0.649335,0.225235
0.980803,-0.661431,0.268314
0.935126,-0.677888,0.352263
0.919544,-0.674791,0.366123
0.997611,-0.633477,0.299793
0.959926,-0.729775,0.193219
1.00195,-0.55189,0.346693
0.878961,-0.654305,0.366858
0.985098,-0.588888,0.278584
0.884579,-0.765865,0.343702
0.945682,-0.746311,0.233934
0.915654,-0.676908,0.337046
0.882252,-0.658415,0.364012
0.954429,-0.682588,0.303355
0.880235,-0.717058,0.352588
1.01233,-0.696421,0.142538
0.994641,-0.735457,0.271299
0.947016,-0.60731,0.260862
0.880345,-0.86766,0.263962
0.951107,-0.663795,0.271432
0.90668,-0.732252,0.321287
0.952346,-0.765889,0.278471
1.0113,-0.718576,0.135447
0.908904,-0.68511,0.364921
0.933838,-0.826179,0.245545
0.985748,-0.703201,0.23658
0.947079,-0.673688,0.312935
0.925987,-0.67852,0.372457
0.947609,-0.672806,0.362527
0.917702,-0.708469,0.269234
1.01099,-0.669002,0.249788
0.887092,-0.716451,0.398083
0.973882,-0.682312,0.293273
0.963771,-0.670014,0.283585
0.999808,-0.694772,0.261698
1.00145,-0.696591,0.171727
0.970424,-0.742105,0.27109
0.947271,-0.791973,0.278822
0.961162,-0.79997,0.301609
0.938511,-0.626056,0.388297
0.90544,-0.833387,0.267029
1.02026,-0.701647,0.208794
0.993784,-0.725314,0.182407
0.958308,-0.715315,0.345212
0.941104,-0.730055,0.368569
0.914876,-0.747078,0.401627
1.03018,-0.600222,0.315612
0.986003,-0.620567,0.3282
0.896875,-0.709872,0.370416
0.980283,-0.744534,0.215659
0.953838,-0.748382,0.299773
0.917168,-0.797377,0.313445
0.894826,-0.849619,0.287375
1.00742,-0.733587,0.288024
0.910753,-0.810443,0.294267
0.908405,-0.806744,0.344303
0.919855,-0.839071,0.329481
0.988518,-0.824728,0.282271
1.01077,-0.716077,0.233309
0.912693,-0.716279,0.401516
1.03179,-0.67408,0.270778
0.924655,-0.696186,0.409862
0.943275,-0.688935,0.362208
0.965455,-0.788206,0.336272
0.98015,-0.803039,0.257361
0.883525,-0.770261,0.364871
0.950329,-0.713024,0.34653
1.03999,-0.702668,0.256186
1.01277,-0.78221,0.230298
1.08967,-0.654841,0.244935
0.958959,-0.846179,0.299048
0.945343,-0.704091,0.393824
0.937252,-0.774718,0.370332
1.02153,-0.714214,0.221423
1.09291,-0.654816,0.205003
1.00794,-0.626848,0.306518
0.930906,-0.792319,0.380954
0.970926,-0.713929,0.343567
0.922619,-0.815058,0.365491
0.960876,-0.811171,0.361226
0.92366,-0.816108,0.329655
0.976204,-0.694514,0.407851
1.00355,-0.747042,0.320834
1.0152,-0.857599,0.224192
0.996572,-0.776768,0.291958
1.03605,-0.695918,0.216085
0.973867,-0.807188,0.334611
0.954742,-0.793695,0.330331
1.06331,-0.774034,0.17217
0.972834,-0.705482,0.363176
0.977197,-0.813046,0.36519
1.03302,-0.73421,0.213605
1.02854,-0.81347,0.259014
0.980783,-0.778483,0.308715
0.995785,-0.802399,0.27379
1.00655,-0.865458,0.240516
1.08318,-0.791906,0.232146
0.991608,-0.779906,0.269791
0.948042,-0.854599,0.251951
1.06567,-0.743683,0.147122
1.01015,-0.747642,0.38308
1.03883,-0.721017,0.258075
0.995429,-0.782106,0.272842
1.00397,-0.801106,0.246559
1.02294,-0.848422,0.236851
1.05532,-0.690782,0.337823
1.08699,-0.745199,0.201185
0.991231,-0.935671,0.247673
0.937955,-0.846826,0.39812
1.12938,-0.745215,0.196933
1.05748,-0.693138,0.251854
1.01047,-0.765817,0.270378
1.02087,-0.772007,0.297652
1.08059,-0.718721,0.198313
0.96244,-0.740557,0.482781
1.05294,-0.71871,0.284767
1.02725,-0.728939,0.36759
1.04981,-0.673937,0.31758
0.963839,-0.775122,0.415534
1.03869,-0.713131,0.335492
1.0477,-0.668572,0.334864
1.09869,-0.713738,0.283466
1.06783,-0.748904,0.305584
1.06151,-0.61296,0.342789
1.03791,-0.627841,0.363526
1.03164,-0.839232,0.271495
0.978949,-0.811092,0.341969
1.07522,-0.668356,0.334745
1.0916,-0.697978,0.205474
0.945273,-0.758764,0.45271
1.06933,-0.692198,0.31981
0.995007,-0.808779,0.367879
0.991198,-0.923103,0.362271
1.09662,-0.749277,0.223174
1.0851,-0.805326,0.246321
1.09085,-0.769775,0.235216
1.06201,-0.723204,0.269376
0.949194,-0.792313,0.465722
0.977707,-0.834165,0.377694
1.11958,-0.705283,0.274863
1.05294,-0.82654,0.19758
0.987738,-0.783896,0.361056
1.06755,-0.744585,0.303856
1.05332,-0.583203,0.359007
1.09461,-0.708544,0.337736
1.08145,-0.659199,0.374425
1.02405,-0.876926,0.256914
1.02271,-0.745317,0.423293
1.14168,-0.740578,0.261408
1.0631,-0.722419,0.342971
1.02239,-0.799902,0.357017
1.02646,-0.777628,0.350166
1.08041,-0.771393,0.207962
1.0194,-0.831617,0.364633
1.07607,-0.790742,0.247496
1.02585,-0.905476,0.312382
1.04314,-0.81004,0.407957
1.09575,-0.650924,0.377089
0.977324,-0.828151,0.448215
1.05203,-0.807822,0.375376
1.12777,-0.749763,0.207777
1.1127,-0.794597,0.242347
1.06138,-0.838953,0.298975
1.0274,-0.731752,0.463267
1.02935,-0.798274,0.316954
1.08343,-0.724639,0.397753
1.02549,-0.78766,0.43534
1.0434,-0.740357,0.355587
1.04114,-0.752118,0.458405
1.05917,-0.803656,0.316946
1.06406,-0.828283,0.385444
1.02049,-0.792514,0.454945
1.1513,-0.679491,0.264264
1.17488,-0.704186,0.217799
1.05399,-0.817552,0.365414
1.10522,-0.689199,0.325278
1.12582,-0.799139,0.224261
1.00411,-0.781596,0.446124
1.05189,-0.932282,0.250254
1.05583,-0.801985,0.398832
1.05392,-0.729074,0.343162
1.07495,-0.717505,0.305592
1.15112,-0.681836,0.289167
1.07816,-0.664228,0.375187
1.14536,-0.665349,0.339872
1.10352,-0.661023,0.363566
1.1395,-0.779436,0.228061
1.05687,-0.873915,0.28083
1.06945,-0.894859,0.248892
1.09623,-0.788456,0.28643
1.10333,-0.712454,0.339707
1.05218,-0.80853,0.354842
1.11532,-0.670489,0.363619
1.17052,-0.775571,0.292406
1.11224,-0.788914,0.309907
1.06936,-0.734008,0.417317
1.11907,-0.631209,0.399048
1.0145,-0.778525,0.502782
1.06431,-0.825549,0.437125
1.11702,-0.720761,0.337898
1.12323,-0.64548,0.418038
1.1141,-0.776464,0.421437
1.14447,-0.635481,0.400177
1.09347,-0.858614,0.287965
1.10615,-0.680054,0.422837
1.13197,-0.759409,0.355117
1.07424,-0.897502,0.316339
1.07329,-0.808873,0.348176
1.16757,-0.639109,0.401281
1.07918,-0.841042,0.387842
1.02352,-0.752554,0.454396
1.12678,-0.847671,0.253688
1.05997,-0.872656,0.394382
1.15745,-0.763903,0.28164
1.03525,-0.888315,0.423566
1.10646,-0.743632,0.33036
1.07208,-0.772829,0.369422
1.17017,-0.816257,0.246126
1.13132,-0.818624,0.28459
1.10994,-0.862876,0.278526
1.16954,-0.660862,0.363717
1.03919,-0.884636,0.397765
1.14978,-0.794851,0.326409
1.20016,-0.677378,0.25906
1.11667,-0.695253,0.412031
1.16881,-0.776445,0.22772
1.05804,-0.946103,0.309714
1.03205,-0.863688,0.448102
1.05352,-0.814342,0.524155
1.19928,-0.678689,0.352234
1.21297,-0.743408,0.265113
1.10563,-0.805091,0.388623
1.08865,-0.75816,0.494996
1.08164,-0.860295,0.439922
1.1251,-0.859078,0.376392
1.10593,-0.814149,0.382715
1.15035,-0.651091,0.446524
1.15862,-0.732871,0.351197
1.14087,-0.707707,0.355901
1.13194,-0.812655,0.296894
1.16414,-0.708819,0.344613
1.16496,-0.752251,0.30012
1.16123,-0.854716,0.315652
1.07727,-0.731398,0.470375
1.10366,-0.872795,0.39725
1.18281,-0.806316,0.312717
1.18532,-0.63919,0.400079
1.18888,-0.828263,0.303212
1.20041,-0.667939,0.397505
1.10144,-0.872013,0.461069
1.14296,-0.688947,0.411325
1.17011,-0.665085,0.396902
1.15077,-0.758417,0.388716
1.17918,-0.751653,0.291783
1.15189,-0.7952,0.3741
1.08267,-0.793212,0.495846
1.1254,-0.921444,0.338308
1.14543,-0.689932,0.42255
1.21115,-0.783854,0.277957
1.06217,-0.911707,0.383748
1.16562,-0.851967,0.360275
1.19313,-0.824664,0.28162
1.05404,-0.808678,0.533248
1.10577,-0.817747,0.467498
1.14833,-0.866973,0.411184
1.08278,-0.815333,0.455895
1.08744,-0.854771,0.418454
1.09447,-0.804533,0.477614
1.08749,-0.794084,0.520714
1.18881,-0.814983,0.290271
1.13326,-0.780159,0.388206
1.17125,-0.730528,0.386608
1.14226,-0.737365,0.491844
1.21034,-0.70894,0.342415
1.20688,-0.667139,0.428533
1.18763,-0.653529,0.392152
1.15813,-0.829743,0.391515
1.19343,-0.663448,0.441024
1.20512,-0.751827,0.342353
1.14639,-0.897881,0.362353
1.11749,-0.852459,0.481718
1.19524,-0.847338,0.286882
1.12154,-0.923284,0.384878
1.11757,-0.824639,0.452564
1.19616,-0.816191,0.355973
1.19978,-0.700381,0.44803
1.19835,-0.674845,0.451288
1.19984,-0.78326,0.405593
1.18882,-0.723717,0.380375
1.09512,-0.790234,0.450494
1.2189,-0.774917,0.352409
1.17389,-0.895225,0.325752
1.21617,-0.692453,0.421349
1.13529,-0.771707,0.454557
1.19187,-0.831857,0.354752
1.13227,-0.748761,0.477982
1.22077,-0.76117,0.410008
1.25746,-0.795256,0.293024
1.1451,-0.818326,0.442439
1.18588,-0.836502,0.347761
1.20536,-0.806601,0.352926
1.23277,-0.735148,0.399177
1.12463,-0.740825,0.506593
1.137,-0.916979,0.375216
1.16731,-0.788273,0.520744
1.18844,-0.810871,0.316533
1.16753,-0.862261,0.358683
1.1551,-0.963729,0.299377
1.16101,-0.928061,0.405059
1.20229,-0.805918,0.37781
1.21266,-0.645529,0.447332
1.28725,-0.767748,0.325971
1.19049,-0.807641,0.356443
1.23287,-0.717475,0.434163
1.16793,-0.907573,0.372485
1.22969,-0.761664,0.431301
1.13987,-0.90265,0.434037
1.24566,-0.805321,0.341989
1.24605,-0.719456,0.376678
1.28262,-0.833614,0.27921
1.19092,-0.839533,0.385978
1.26701,-0.816302,0.363424
1.24074,-0.710467,0.39194
1.15851,-0.842117,0.471352
1.26934,-0.770135,0.376319
1.1589,-0.84699,0.464059
1.25549,-0.720635,0.393756
1.14848,-0.906025,0.434121
1.12463,-0.85694,0.51184
1.18754,-0.696308,0.458988
1.1838,-0.883556,0.475603
1.21402,-0.936087,0.404426
1.19365,-0.790356,0.391613
1.28431,-0.811159,0.320911
1.17508,-0.874036,0.43847
1.27558,-0.839023,0.311538
1.25408,-0.735263,0.441445
1.20807,-0.86684,0.340308
1.20429,-0.738678,0.516151
1.10262,-0.963573,0.394968
1.19861,-0.805415,0.484177
1.14952,-0.801337,0.514088
1.19694,-0.92165,0.404833
1.1838,-0.763259,0.521773
1.19363,-0.87384,0.42724
1.2061,-0.698473,0.446164
1.21061,-0.753141,0.558531
1.24006,-0.806805,0.300924
1.17203,-0.818021,0.52156
1.1188,-0.915781,0.42826
1.27215,-0.866874,0.370942
1.15968,-1.0246,0.385885
1.25702,-0.831232,0.292525
1.22977,-0.802658,0.40558
1.17451,-0.857429,0.431002
1.23499,-0.833032,0.484332
1.18915,-0.883292,0.400773
1.21515,-0.803727,0.543695
1.19485,-0.998104,0.373607
1.18408,-0.987896,0.377657
1.18301,-0.808313,0.456768
1.16722,-0.813072,0.536224
1.23481,-0.773787,0.466106
1.20446,-0.87804,0.452805
1.20292,-0.934869,0.432094
1.24529,-0.953832,0.347768
1.23883,-0.870605,0.421525
1.17956,-0.909714,0.458397
1.20904,-0.92363,0.428208
1.20836,-0.868357,0.463977
1.23365,-0.842973,0.488275
1.25166,-0.76148,0.412775
1.28512,-0.824663,0.343172
1.17217,-0.830357,0.465309
1.19507,-0.952692,0.411851
1.28921,-0.875599,0.327195
1.29948,-0.758542,0.452169
1.29735,-0.713881,0.43048
1.15216,-0.883961,0.508515
1.29047,-0.922999,0.393757
1.23851,-0.722973,0.470734
1.32322,-0.797647,0.32973
1.18157,-0.844716,0.54382
1.29639,-0.839454,0.431288
1.21143,-0.934943,0.36169
1.22337,-0.900239,0.446835
1.29984,-0.874846,0.409956
1.22013,-0.870116,0.505334
1.25374,-0.742013,0.497183
1.27935,-0.814074,0.408805
1.30445,-0.771209,0.429549
1.18042,-0.829926,0.523786
1.1925,-0.91727,0.522211
1.22335,-0.916159,0.416799
1.23892,-0.78638,0.543626
1.28361,-0.845007,0.361868
1.24557,-0.878507,0.443023
1.25642,-0.82348,0.514231
1.28145,-0.935834,0.312647
1.22563,-0.921742,0.528502
1.29006,-0.846823,0.363312
1.25384,-0.900971,0.387297
1.33127,-0.826675,0.395494
1.27152,-0.711427,0.550685
1.2291,-0.874551,0.588632
1.27498,-0.893721,0.407766
1.30238,-0.902966,0.350392
1.2538,-0.951022,0.463335
1.31074,-0.790521,0.430238
1.21681,-0.853624,0.575988
1.29139,-0.77107,0.52965
1.32877,-0.75668,0.423133
1.2741,-0.798247,0.489258
1.28413,-0.904478,0.392565
1.22133,-1.02832,0.44363
1.21038,-0.88739,0.5082
1.26353,-0.849043,0.438799
1.26092,-0.778687,0.534237
1.24854,-0.930512,0.44538
1.3922,-0.82681,0.357556
1.24746,-0.895544,0.482587
1.22985,-0.769907,0.547619
1.30312,-0.817498,0.499867
1.28959,-0.921764,0.335474
1.2716,-0.800077,0.525052
1.26573,-0.880469,0.496867
1.34131,-0.775905,0.368988
1.27017,-0.856104,0.455726
1.24935,-0.881198,0.502283
1.30167,-0.836896,0.451356
1.20793,-0.911877,0.528726
1.31355,-0.834627,0.421485
1.32597,-0.893656,0.391467
1.33546,-0.864905,0.360164
1.28845,-0.749125,0.461949
1.31699,-0.781673,0.456573
1.27358,-0.882946,0.471139
1.35405,-0.833909,0.368281
1.26031,-1.00216,0.398534
1.32027,-0.860101,0.394176
1.25712,-1.02944,0.389275
1.28827,-0.993639,0.489568
1.20265,-0.910032,0.559913
1.25417,-0.912663,0.442184
1.22688,-0.890062,0.568084
1.29058,-0.782372,0.49249
1.29191,-0.950097,0.412668
1.29598,-0.791769,0.519247
1.2546,-0.962967,0.448954
1.26162,-0.885624,0.487928
1.27422,-0.937948,0.440926
1.28182,-0.891622,0.439726
1.26914,-0.951183,0.541614
1.38978,-0.847324,0.34043
1.31748,-0.98768,0.4372
1.31034,-0.866598,0.359343
1.26468,-0.918654,0.510993
1.34959,-0.744271,0.517773
1.33328,-0.913213,0.462487
1.35936,-0.792578,0.368173
1.2644,-0.900392,0.473577
1.26672,-0.978243,0.51566
1.31918,-0.837467,0.47188
1.32103,-0.882371,0.480674
1.23282,-0.873729,0.567215
1.28002,-0.933146,0.493068
1.36925,-0.86308,0.392284
1.23743,-0.946038,0.563742
1.307,-0.840959,0.50192
1.31644,-0.871301,0.450034
1.3602,-0.901175,0.339562
1.26074,-0.984159,0.461501
1.34436,-0.89996,0.447396
1.27072,-1.01935,0.473581
1.2905,-0.924205,0.46089
1.29475,-0.883757,0.533786
1.38614,-0.769835,0.482387
1.25916,-0.932702,0.532407
1.23702,-0.906819,0.533122
1.31222,-0.837795,0.485151
1.28378,-0.815083,0.627216
1.3531,-0.860768,0.391873
1.33912,-0.837957,0.373385
1.38692,-0.831786,0.343316
1.30671,-0.905725,0.518884
1.33593,-0.946256,0.427159
1.42545,-0.809218,0.422387
1.23058,-0.973254,0.564453
1.31791,-0.782912,0.596226
1.30741,-0.819923,0.584872
1.29683,-0.901673,0.543133
1.39847,-0.798901,0.424576
1.37096,-0.744554,0.550629
1.32141,-0.8702,0.538993
1.37202,-0.765513,0.534108
1.3092,-0.861102,0.505253
1.41212,-0.845954,0.395022
1.30354,-0.98692,0.466348
1.2754,-0.882763,0.614371
1.31543,-1.01159,0.414733
1.37607,-0.909436,0.460956
1.3393,-0.930662,0.505989
1.31222,-1.03367,0.454093
1.38636,-0.754012,0.550953
1.40498,-0.844329,0.394437
1.36243,-0.959735,0.40155
1.36822,-0.782182,0.529834
1.41001,-0.849061,0.418225
1.34848,-0.779766,0.56463
1.33451,-0.903422,0.502901
1.40144,-0.778485,0.49826
1.35844,-0.862457,0.455508
1.29317,-0.932444,0.53262
1.34809,-0.959222,0.443793
1.34284,-0.843382,0.573796
1.42668,-0.895966,0.363852
1.37678,-0.872676,0.455375
1.39038,-0.778473,0.529107
1.38592,-0.813339,0.458682
1.33265,-0.895185,0.566462
1.37521,-0.856423,0.506526
1.35965,-1.00076,0.43599
1.36226,-0.995515,0.40958
1.36688,-0.761861,0.562077
1.38913,-0.886924,0.467406
1.4414,-0.847533,0.430824
1.27894,-0.917373,0.537047
1.41069,-0.869686,0.437354
1.33165,-0.940595,0.549599
1.40013,-0.93083,0.502793
1.33908,-0.8581,0.583254
1.42152,-0.931752,0.445307
1.35462,-1.0208,0.501324
1.3357,-0.914033,0.58586
1.40253,-0.885585,0.466028
1.39503,-0.896915,0.503906
1.35877,-0.836286,0.539819
1.32747,-0.888567,0.532862
1.4046,-0.841983,0.481313
1.43882,-0.845742,0.393366
1.3176,-0.90226,0.594843
1.36413,-0.968456,0.446368
1.38102,-0.794933,0.630669
1.35108,-1.04165,0.445595
1.36528,-0.924533,0.588068
1.36662,-0.924084,0.505167
1.35953,-0.997432,0.463183
1.42916,-0.876833,0.452142
1.37437,-0.968949,0.476988
1.39202,-1.00621,0.469286
1.44571,-0.86071,0.383942
1.44181,-0.774409,0.541061
1.44344,-0.895229,0.377002
1.3184,-0.839274,0.602031
1.35261,-1.05877,0.489586
1.33704,-0.926651,0.602005
1.37808,-0.920251,0.63723
1.3169,-0.909652,0.604537
1.44819,-0.879748,0.432668
1.41054,-0.779553,0.48224
1.42681,-0.915812,0.40676
1.41715,-0.908821,0.45443
1.40722,-0.845332,0.542361
1.4341,-0.894041,0.462494
