7.727401587983900866e-01 6.022759208126240438e-01 -1.793996800635235811e-01
1.916860876072717712e+00 3.869422564804318454e-01 8.083510840886014570e-01
8.397848533535366977e-01 -2.735725303098388017e-01 4.648716789278913852e-01
1.620773085160987170e+00 -7.515033081469792153e-02 -2.358753537301155889e-01
6.034365551298654928e-01 -3.082785168687976474e-02 6.132948304101112358e-01
5.361643608348928280e-01 3.443471110526019618e-01 -4.567575069001834631e-01
1.098517905783840121e+00 4.850556147406767660e-01 -4.512722677188696907e-01
-1.012807709382141652e-01 -8.194454861362385212e-02 6.716463849021718502e-02
1.028350752774803700e+00 -1.003953361657635712e-01 5.054170041351158105e-01
4.449875479281591439e-01 9.656094767755797337e-01 -2.118523565870424341e-01
2.136346988668964553e+00 1.220923887769056332e-01 1.850442539033400335e-01
1.054069792066707478e+00 2.215707932072132347e-01 -3.843776537886080535e-01
3.387888789735493122e-01 -2.217246646341122507e-01 1.936595011148401213e-01
8.787427323864039908e-01 -5.694612514083938759e-01 -2.567522768671740702e-02
8.116047255555063344e-01 -3.181233138641927916e-01 1.035083847933141232e+00
6.240840693788135551e-01 4.203435876163778007e-01 -2.605358689916638104e-01
2.029150304653697112e-01 3.633547692562972831e-01 -2.340168891562805498e-01
1.753615931849685783e+00 -1.608984982433462330e-01 -7.608806084249933321e-02
3.800945360335883927e-01 -1.278853716073424240e-01 -2.986610043298026929e-01
1.270892122248591383e+00 6.361958496793626017e-01 -1.947594116896126104e-01
1.424901373217317690e+00 3.323649279852257665e-01 5.124548699492138537e-01
5.924369773254073435e-01 7.908178583734732925e-01 2.219415098355847007e-02
1.823549406618434898e-01 4.411660551351110904e-01 3.568399804715333135e-01
1.224232325687928613e+00 -2.966307122646661965e-01 5.900656184867143494e-01
8.301075159909663270e-01 6.510742431960370169e-02 -5.930028201293308099e-02
6.858570994576731472e-01 6.012680260152388767e-01 4.433980175825976561e-02
1.244292980181608721e+00 -3.864974469920735567e-01 9.629987104909901729e-01
4.020091475176089668e-01 3.835822052760673451e-01 2.883257764334407613e-01
6.704332219726233388e-01 -4.282693766886831455e-01 1.144265946866381001e-02
1.066258986514280638e+00 6.327115845793790383e-01 2.975234476970017305e-01
1.689263416182708033e+00 4.446089291671256327e-01 3.261632454213773680e-01
1.159832874889684229e+00 -3.853300692668916172e-01 1.104163267101997192e+00
1.204650415042400002e+00 3.566835627963533817e-01 -5.628577546363924267e-01
1.372905586134977929e+00 4.807131270483914753e-01 5.625819209044710112e-01
1.297815347867127045e+00 -1.809352361640430285e-01 5.017280851304637412e-01
5.173666669605917479e-01 -3.103149066398745992e-01 1.318039847406219343e-02
4.336345067891126392e-01 5.743240495939782031e-01 1.761461306596703857e-01
1.358958803741149746e+00 -9.478265261965812538e-01 5.211720162069136686e-01
4.293978527802985723e-01 -2.596635840822662522e-01 -2.451325946028448111e-01
7.856896311549232959e-01 2.936663698409700540e-01 5.679619284581169381e-02
8.501818903635248725e-01 -1.591366149703687255e-02 4.479353033477448398e-01
1.434287289907627994e+00 -5.640188662519403096e-01 2.391433264669053371e-01
3.153952324317921274e-01 -2.179795999327520106e-01 1.380214663989947077e-01
3.869675266822209525e-01 9.370085814681558545e-02 -3.911797162964590902e-01
9.307647978169116820e-01 -5.482899499491439288e-01 6.971643194848852199e-01
-6.507068892158879292e-02 2.422052735522775904e-02 4.665732328074252977e-01
8.496232820548309528e-01 -3.749624329751082286e-01 6.770046121302979447e-01
1.127545326111032420e+00 -6.985188873706939250e-02 1.932216426829689859e-01
1.389006361510667587e+00 -5.331556910434895880e-01 5.448467715466431827e-01
7.718095041905775888e-01 7.616927915810565164e-01 1.634023376428958563e-01
1.679131976749387078e+00 4.671883273427218097e-01 6.825934708380406724e-01
1.378260791442022848e+00 4.883194182573595277e-01 5.529030086241860653e-01
2.281110304714993042e-01 7.032416071663399881e-01 -1.675198247070395774e-01
1.874834001271261430e+00 4.116169560596649180e-01 5.331211974358437411e-01
1.794679528611812902e+00 -5.067314645939500206e-01 1.550934812706067922e-01
1.535571845499885679e-01 4.171626837771024721e-01 -3.477584419143616157e-01
7.538326866702489415e-01 2.474540132182366792e-01 5.231331007985825510e-01
9.575224912564173074e-01 8.150371375234884974e-01 9.477331034461294879e-02
8.808730522951661035e-01 1.770555987118968555e-01 3.923042395919147940e-01
1.168955811430738123e+00 -4.951245374415139122e-01 1.183263238362960990e-01
2.925799731998772191e-01 -2.802557402590586388e-01 4.459911121465817002e-04
5.845381802170646068e-01 6.544382636325746239e-01 1.651448193192694980e-01
1.537089016137889619e+00 5.777321025456019221e-01 2.741457685520473642e-01
1.272229918463626097e+00 -2.681135203582465376e-01 2.529520101446330327e-01
1.849316757923956223e+00 2.133094079284621747e-01 1.440647589062994116e-01
3.566258753374493273e-01 5.918331495831637978e-01 -6.784061268455274796e-01
3.948395106329968818e-01 7.742851571683929679e-01 -4.568124895126490781e-01
1.550884009572594202e+00 4.410952306438504222e-01 6.446233291733717563e-02
8.458659100544014819e-01 -2.664658916964825486e-01 1.619968563183800669e-01
1.502985420641574699e+00 -3.742456830102853793e-01 2.158068759144049220e-01
2.531545490772327822e-01 3.434791778212141766e-01 -2.305521159070112736e-01
1.243180100034397162e+00 -2.600334477089271124e-01 1.827128049708262245e-02
1.315540966715518012e+00 2.859882070186665071e-01 -3.540594038278236932e-01
1.291058833593012656e+00 2.177918537522524345e-01 4.393408752715121657e-01
7.003153096521779197e-01 8.705913959381407219e-01 -3.921597345417551228e-01
1.257174898019955078e+00 -2.996741304482343216e-01 8.070122042614005231e-01
1.334874518738970339e+00 -2.687490131776056335e-01 3.605880701412536027e-01
8.456160784644788375e-01 -3.220595830045221986e-01 7.336838429279431972e-01
-7.463247221523773567e-02 1.604440581858068426e-01 5.191402468936287540e-02
5.961756409735773365e-01 1.099077600733264326e+00 -2.680085401801925449e-01
1.339451824471066255e+00 5.833686474721323512e-01 3.556797654701217004e-01
8.867365236633366621e-01 4.562036021444993428e-01 -5.337563016583456443e-01
7.777221322844440898e-01 3.628826821738502240e-01 2.492578481013747738e-01
1.097976708444526120e-02 2.467497646108195997e-01 -7.474286144464557802e-02
9.360460865505194628e-01 5.732274465164800548e-01 -2.314332324290016910e-02
1.747225446125574289e-01 -2.662602511791471727e-02 2.433548411922276944e-01
6.481486835118115408e-01 -3.283787015489151861e-01 1.809355108773417764e-01
3.284960211920705531e-01 -1.804567170672956855e-01 2.879177678931252315e-01
1.391612987054392292e+00 1.876667865418561176e-01 6.479117014599828916e-01
2.158938179187361028e-01 3.121023939715973361e-01 -3.889015526145629675e-02
1.369545091109442225e+00 3.091025602937403360e-01 3.783482503173344891e-01
8.036937663080340188e-01 -3.076657869099330700e-01 7.229619745483691906e-01
1.714021876168701164e+00 5.413909765192130852e-01 2.013313992899440352e-01
1.197501388236439146e+00 2.339258474924146569e-01 5.964164306259848169e-01
1.948501700856088981e+00 1.128683114586942760e-01 4.652111122862815917e-01
4.203735623366273710e-01 7.396144671746216481e-01 -2.195452927494095097e-01
1.066840090175201317e+00 -4.324484102873908387e-01 7.871023123281384315e-01
8.577153344677962421e-01 3.626318395911178327e-01 -3.986148413426069403e-01
1.162383258671169983e+00 -5.780703715226407358e-01 1.173883357824559437e-02
8.402172944057126891e-01 -3.556942391906965373e-01 6.787165832455881453e-01
2.056918911417877638e+00 1.575906107466560901e-01 2.008413861957986796e-02
1.293101402592111038e+00 -4.738343854022328272e-02 8.401251450621277650e-01
1.059520212519748927e+00 -6.213399220347706198e-01 6.232550233494664749e-01
9.262027468881341985e-01 4.733763358204311489e-01 -2.471814227410201459e-01
1.270979728702088751e+00 3.491871918990299695e-01 6.393063367235556349e-01
1.568828326474427604e+00 -1.297145108514654865e-01 7.528145645309954892e-01
1.881021689152246212e+00 1.037226132167403184e-02 -1.626997384597781982e-01
4.710832823607668529e-01 2.900560071533038464e-02 7.339926569535540346e-02
3.649935896606960606e-01 4.366309257168166091e-01 -2.506989246330863438e-02
1.156189626731905173e+00 3.505901041155269626e-02 -3.088395421135803343e-01
1.877329423994041013e+00 3.719675256358190296e-01 2.755270571242648403e-01
1.217266983678072956e+00 -4.008656049612935868e-01 9.713450604967612811e-01
2.854697656612671386e-01 1.516184440214866924e-01 -2.587238508667492054e-01
9.281873639349879079e-01 -9.383070278248110963e-02 4.782412211096573884e-01
9.774684228408668796e-01 6.500230977597301063e-01 -9.352998520904526325e-02
3.272514718087264907e-01 2.688298465340577259e-01 2.848082324775227381e-01
7.700446861919679753e-01 3.043726138349776567e-01 1.092863186104996720e-01
5.321449695521172085e-01 -1.081904663497992858e-02 9.853964160191115706e-02
3.873972898647682905e-01 -2.236785822701529425e-01 -2.816475033219454915e-01
4.108658871792807976e-01 3.113732845838121932e-01 4.313323465304390036e-01
1.399168438795402869e+00 5.102888822443920475e-02 -3.336107404908859597e-01
5.277958268157780797e-01 7.339300504552388471e-01 -2.998989197587642042e-01
3.416649480100298897e-01 2.056059989928444576e-01 -6.970206726123384655e-02
1.139521206492199346e+00 -5.388906038170848678e-01 8.062838579168271069e-01
1.662755646389473929e+00 6.409882924038409202e-01 2.690750955366918995e-01
7.387970635887168847e-01 5.888287889018598564e-01 1.794535866993922368e-02
1.503751309069664366e+00 5.138863961052109186e-01 4.378510983423750114e-01
-7.511725903651580993e-02 8.170802318227658734e-02 2.840780647038897988e-01
1.820083772549822843e-01 -2.707683960545513857e-01 1.154538240971480917e-01
1.116127446096044418e+00 -4.126252169364607036e-01 8.412709740471154829e-01
-1.890082370082473151e-01 -7.642718602521700322e-02 -1.507479248567536456e-01
4.759221865867540036e-01 9.658979970562208139e-01 -1.523017722592114598e-01
1.158614024260085529e+00 -3.714630006335946089e-01 5.688932758799202238e-01
2.366793468044184889e-01 7.027167393449428034e-02 -3.570817657125649469e-06
1.017721515408762878e+00 -6.379384570331817494e-01 4.270696868522746992e-01
1.478094151690697799e+00 -3.630100982263863296e-02 9.173509725774365853e-01
1.786417949647127079e+00 -3.265743194983724007e-01 3.877197769604722732e-01
1.171332949046797189e+00 -6.538623616297040142e-01 4.500712474663156049e-01
1.441119534431420712e+00 -3.877659044337712912e-01 2.262099499894618670e-01
1.449945369349393109e+00 -1.172904084187649867e-02 -1.581019529926168676e-01
3.425318973201338935e-01 -1.391153179594172284e-01 9.997708003631127632e-03
1.514230498094782940e+00 2.260734966103681021e-01 4.007441769872546189e-01
-1.122531883058099644e-01 -1.425024737809180708e-01 -2.843219692695902467e-01
2.528851485854143322e-01 -1.762298532818182273e-01 8.140422200498850791e-02
4.363663453844524032e-01 8.414913880673710045e-01 -1.701859843665452232e-01
6.560619117072358231e-01 -1.896652642505025077e-01 7.742028242830896190e-01
1.428633884239546736e+00 -4.535408369242390214e-01 9.260401882595317158e-01
1.595939643972361655e+00 -2.190067659988118032e-01 3.097130939645255654e-01
9.073396888253137949e-01 5.819829531021659258e-02 4.144319681981492587e-02
1.863616809388326301e+00 -1.163758681112912613e-01 1.878593770869549373e-01
1.244554239559794162e+00 7.024729121949841240e-03 -1.910676652079296156e-01
1.033907942655794665e+00 6.784628297746793102e-01 -1.771254943267045467e-01
1.856327749282484785e-01 -9.217092935684385868e-02 1.408043147755525248e-01
8.141477265633206839e-01 -3.930007369044172943e-02 3.762903137215717342e-01
-5.839257372610765634e-02 1.191866868105059818e-03 7.670121812361239272e-03
6.060427901304730192e-01 5.798786502470731907e-01 -8.079100320178992378e-01
1.129044275275457032e+00 -1.953299312938507337e-01 2.854110204846310728e-01
1.331094143618959613e+00 1.746851279656451428e-02 5.293009230520019370e-01
9.759058425261102343e-01 3.592184540708137086e-01 2.782324457257608907e-01
1.124853229030547963e+00 3.196542104812442053e-01 3.948508337390432277e-01
1.569572317512159865e+00 -3.138177946331801582e-01 6.528888361652527283e-01
1.599905394652111346e-01 1.729220893235265122e-01 -2.054507597955684273e-01
1.462687741387533435e+00 2.160151699385807686e-02 6.269050047275389614e-01
6.619531809036897918e-02 6.186635116054244321e-01 -9.290858539494628587e-04
1.118901294367231763e-01 -2.707517771461426803e-01 1.431247194890508112e-01
1.245976207672068181e+00 -1.307481142351874237e-01 3.452501460784415666e-01
9.599468076224794144e-01 -1.568433119996302250e-01 6.835773253530716964e-01
2.277184883501802426e-01 3.010729268077278475e-01 -2.089608206157141795e-02
1.675718702510657021e+00 3.005037929329433810e-01 3.889899843095370735e-01
4.553796129110991298e-01 -4.098236989298964517e-01 6.139890999478199440e-02
1.764330660436592257e+00 4.703432169803410945e-01 5.916074333582218570e-01
2.807680002168376210e-01 5.067680111838749335e-01 -1.700557868850368082e-01
1.335899293384330333e+00 2.467321132316540322e-01 4.751898702670595553e-01
4.907051211956389158e-01 -3.639533330627492402e-01 -6.099917243526404610e-03
9.505444386295637538e-02 3.030713180630712628e-02 -5.508087677404084337e-01
6.915462534575743669e-01 5.870311458974747376e-01 2.021206714726444809e-01
1.383840821849151581e+00 -6.338912628480311007e-01 3.051721144185115531e-01
8.227019112008535640e-01 7.991891996456863545e-01 -4.051422888514380483e-01
7.081341491479851147e-01 6.246558494245779691e-01 -3.812293388137825145e-01
1.415047812351973633e+00 -4.922519016441449513e-01 6.008726764934878561e-01
1.180090952711426722e+00 7.500327584775203782e-01 1.709709324050104895e-01
8.539574328152702565e-01 -2.829468646978196555e-01 3.254178690102880189e-01
1.749818334174745305e+00 4.046747227571276251e-02 6.919318864211382314e-01
9.191318021899028690e-01 9.664404280279033366e-02 -2.574473794370337604e-02
1.553430692602342011e+00 3.133663209761154422e-01 1.161297015455438619e-01
8.127919321441765543e-01 -2.630127807987740485e-01 -3.611569949669379137e-02
1.460211657192247436e+00 -2.252352871252727706e-01 9.151813320059034584e-01
1.483155422506618359e+00 4.905335085480053148e-01 4.987258551545334373e-01
1.533218154300346470e+00 2.521810386024943007e-01 -2.679100348501319284e-01
1.381704719233107781e+00 1.679116613154108539e-01 -6.909349368665902713e-02
1.513776205267312491e+00 3.895420079894808540e-01 4.841947315614783531e-01
8.187834956717255919e-01 2.800794356763883219e-01 -2.717131785715761749e-01
1.320855723272045479e+00 -1.001876299411734728e-01 4.703760993389636824e-01
6.093955168046761850e-01 -4.185466992361353555e-01 3.772459872739704345e-02
2.815788841520972530e-01 7.459111065823271769e-01 -5.950182403475472170e-02
-1.968382317990753916e-01 -3.214317727180062562e-02 -5.160378668474119995e-02
1.061757494636454968e+00 -5.919981517399965920e-01 4.214427848062459181e-01
4.659703409083625902e-01 -1.237095846860644319e-02 -2.362416688958593469e-01
9.168306427257371105e-01 4.940740515587128123e-01 -6.466094060809612909e-03
3.784613900714492440e-01 4.948282963916978416e-01 -3.047316870307283931e-01
1.437960418705215737e+00 -3.478635645043328672e-01 8.537412329652831477e-01
1.015170636274399296e+00 -1.046353864104236919e-01 8.555277018233548025e-01
1.123664534918732638e+00 8.763695038697401352e-02 -2.558893398127883301e-01
6.519666874489933317e-01 1.899158769784545508e-01 -2.930192355450656483e-01
8.190256409330832765e-01 4.266971151971925974e-03 3.239042523549902630e-01
5.094703880339509494e-01 -3.449458041502261318e-01 5.930926778194710591e-01
7.550741463480896698e-01 -2.902694887430262161e-01 -1.129062546287917107e-01
1.831303964113122074e-01 2.186712264809979045e-01 4.455316723217292996e-01
5.211440259708777223e-01 -5.617000588921984283e-01 1.022087729274401419e-01
3.964005771410974432e-01 3.002831333139292513e-01 -5.420481339656322284e-01
7.739074146037364654e-01 1.381998206681639418e-01 4.675897676729423580e-01
5.747071565994089637e-01 2.866957954465096936e-01 1.785083569346039845e-01
1.013511347255360961e+00 5.527329728706905643e-01 9.818863131690506313e-03
7.198223243380396097e-01 4.269438276549327727e-01 4.318646702138475013e-01
1.593737978174773584e+00 2.235508840745215886e-01 -2.404608057436677104e-01
1.276802771317232521e+00 4.304140650352339392e-01 -2.898881286207945496e-01
1.292469437742370664e+00 -4.538725495038827829e-01 1.143259255239590155e+00
4.170808208266418293e-01 -9.495022218844995088e-02 6.553992478957517687e-01
2.073610929927305335e-01 -4.639919577478784363e-01 -8.489227712000235737e-02
1.687257890802599691e+00 2.371158602108312530e-01 -2.982384906613902986e-01
5.870884340459258111e-01 -1.263562225894407642e-01 5.053652311548411102e-01
1.389524095887360866e-01 -7.885784097192127806e-02 -2.641488047570598185e-01
1.291877413338881064e+00 4.804780105539942503e-01 -2.895369979376020628e-02
2.249422017498730608e-01 6.396175560066731380e-01 -8.799368471908987355e-02
7.456375808022000506e-02 -3.122684012807027676e-01 -1.259232420382121187e-01
1.414213923245974280e+00 2.836084940761542106e-02 3.038019568052937602e-01
2.990735426214399251e-01 3.815297609961666447e-01 4.074128108355277167e-01
8.400204671549773572e-01 7.588532727957253421e-01 -2.838107153704209629e-01
2.097115521378110914e-01 5.636501621000137296e-01 1.699097844039597904e-01
1.149322649972546406e+00 3.714768719235722605e-01 -3.530802745628245920e-01
1.267920247477187345e+00 6.514404432287450586e-01 2.835331235767176161e-01
1.097189572586337203e+00 -5.688899683747553060e-02 -3.901618267868242063e-01
4.466017714210158696e-01 -2.002349083131298169e-01 -2.356544542659596841e-01
3.589442276544216326e-01 2.988588119480233840e-01 4.356694881534848296e-01
1.102483412934972096e+00 1.520201157495496835e-01 7.772730552693738471e-01
3.437278667595549675e-01 3.668159780503721934e-01 -5.610844404227600252e-02
4.476941055313900519e-01 3.895830406910676946e-01 -7.151339363588000708e-01
-5.652699726811623304e-02 1.972364034086815099e-01 3.770410514980136463e-01
1.363903680010054575e+00 1.722844852559030082e-01 2.392260642423813810e-01
7.186144144132372569e-01 3.051554144363725074e-01 -2.063187307961604211e-01
5.903214125327979067e-01 3.251538186117957641e-01 -5.396595447017246139e-01
6.866245298446425060e-01 7.080130527061606616e-01 -1.936122720255003260e-01
1.079609213137656232e+00 -1.310732439660809434e-01 2.278909753944190486e-01
1.454783851530464300e+00 2.400109238895230535e-01 1.782768038300233393e-01
2.115794860463111160e+00 1.792202847016053646e-01 1.850717036479804234e-01
1.502406535985038039e+00 -7.668335406863070747e-02 4.118686266114329753e-01
2.349534510567838907e-01 7.258019101774335624e-01 5.316411642670431682e-03
1.691114540420857404e+00 -1.958377585461972686e-02 -4.526149254280833339e-02
5.156606759167707832e-01 -2.127394863550142734e-01 7.600503260014468410e-02
9.609218766790876831e-01 -8.497546473196247729e-02 3.464349657026902229e-01
7.629866266825379162e-01 -3.391424848542567982e-01 -7.479596040688787917e-02
1.261342984747901186e+00 -1.046292550657003995e+00 4.466253739558362357e-01
1.866112282329237759e+00 5.036437686801862323e-01 3.126057995962751024e-01
-1.312370781189665936e-01 4.015895778466651023e-01 2.545009566546957980e-01
1.586956987539204667e+00 -1.948238786363159225e-01 1.578972333903679581e-01
-2.787831020052751185e-01 -3.200988649654625678e-02 1.105618818750632726e-01
6.241828478168729433e-01 7.383917438468021732e-01 -8.629209319291842872e-01
9.623847670564488199e-01 -4.001304424350916045e-01 5.886911437617406984e-01
4.515142857196707826e-01 7.078717778358026846e-01 -3.403513237995440255e-01
5.464564859264053887e-01 7.545596334465851651e-01 -4.293146322673698223e-01
1.881422919173101338e+00 4.353807347692263963e-01 6.197924056930862458e-01
-1.313180261011627770e-01 2.442639803387512132e-01 3.968889624279572370e-01
6.382315773713775897e-01 -2.133323029700950890e-02 5.616506738536074517e-01
7.009329072764635127e-01 6.554011883174718500e-01 2.026270107124907710e-02
1.211795375325264379e+00 -4.295321598050694800e-01 4.671451865965335348e-01
8.778382292818790456e-01 -9.206453591858759777e-02 -1.876906492395036263e-01
8.143871086510069413e-01 1.254904641437316060e-01 9.314223965227846902e-02
1.485135341677195298e+00 -2.699672688943753895e-01 1.967514843570241645e-01
1.487070145939158206e+00 1.531879678238797227e-01 -1.844188273630198438e-02
9.008071753556553540e-01 -4.741905450992480175e-01 4.003148613769347275e-01
1.941760158484919341e+00 2.907509465455700992e-01 2.858089465073418434e-01
1.451603735039903809e+00 5.999753092549435785e-01 4.618550081564814502e-01
9.825211554531391167e-01 8.894021817893559001e-02 1.261683876519640105e-02
9.613993480171305339e-02 4.924578243555145507e-01 2.402253126207590933e-02
1.821164321787863694e+00 3.655520612885396897e-02 -1.964064818250677302e-01
7.059392806879921656e-01 -5.176403687414926624e-01 1.646272860982095632e-01
1.530277804869502267e+00 -8.667813482561806393e-02 7.081590089542514344e-01
1.166497301430463734e-01 4.399755853853186682e-01 -6.804918011672546341e-02
2.856710069296580778e-01 -1.256395912728512643e-01 -3.969681108239073719e-01
1.547246363588653528e+00 6.694692572477248804e-01 2.299889431415579610e-01
1.937914008264193244e+00 3.390903230834525495e-01 6.461596982412491919e-01
1.087255812964234680e+00 1.246711488341178606e-02 1.328587725756174287e-01
1.313155478087388639e+00 -7.438655841392252110e-01 2.594076733524590672e-01
1.204999594876158264e+00 -4.850276941972697653e-01 1.234600214193628087e+00
1.154253219960688748e+00 -1.619992065396604897e-01 6.119116359211373979e-01
1.199308779342274089e+00 -2.417556570575077612e-01 7.999808421233743916e-01
1.319268284311837736e+00 -6.734442439195285068e-01 2.304694594522100626e-01
2.771204094962991249e-01 -2.688582775697569427e-01 -2.478448990619988579e-01
1.186575118525940997e+00 4.559627958294516781e-03 7.298144165974511655e-01
4.409502676077255434e-01 2.664370050683481095e-01 7.620729239121373788e-02
1.601499103291030179e+00 -2.518974818519755798e-01 3.841941311207607290e-01
1.469252362594107408e+00 -6.804689950517091024e-01 2.890871247423087431e-01
1.166240988964171388e+00 1.379634686564887580e-01 -4.828633261299772328e-01
1.095395484063273805e+00 3.699110831792422616e-01 4.937595152312670987e-01
4.220717875659855678e-01 -3.185545779623003698e-02 5.468418683496372584e-02
9.054647358842927707e-01 4.874207680802994380e-01 -3.643789680914576168e-02
1.576993073667929179e+00 5.395823357259468267e-01 5.256427526776595860e-01
1.282904325745936047e+00 5.025788720714978730e-01 -4.355257655181453136e-01
1.255633881929000273e+00 1.692984199859282890e-01 5.442395379570870162e-01
1.063920096692562600e+00 6.525005610653504817e-01 2.874811266539210042e-01
1.612717884277062197e+00 -3.982166505552543756e-02 -1.838737708348679167e-01
8.034217733383444138e-01 9.412257369504178905e-01 -3.115893628605132526e-01
1.014099037222331745e+00 -3.489739556926758635e-01 -5.349289328520445697e-02
7.774757736409703135e-01 1.572053674013459620e-02 -2.128332577807233172e-01
4.116958312287147814e-01 3.971205236845905540e-01 -8.209803130789616876e-02
5.370067389335906327e-01 5.783014740367857787e-01 1.454193399173884516e-01
1.131303599021936668e+00 7.919039328461505711e-01 2.269100231990056893e-01
-3.551068321753954316e-02 -1.411550192326466446e-01 3.278107876716310209e-02
1.046260504962348570e+00 -1.237167513959010340e-01 1.511144142492185372e-01
6.883949046743770284e-01 -2.871577173815134665e-01 9.846241326133227112e-01
9.354962709969186774e-01 4.721084687652105649e-01 -6.475086907960114768e-01
2.301976527708555764e-01 2.814123461043144259e-01 4.858135605958000536e-01
1.896042964658751218e-01 7.816970998547052574e-01 -9.316600234679817127e-02
1.031388278942751091e+00 6.418625991948875842e-02 7.312835237041183101e-01
1.488660527606997075e+00 -2.574267513397380802e-01 5.865030330617791998e-01
2.134290925536301398e+00 2.189806278566011066e-01 1.901004202464581516e-01
1.411406143810365554e+00 -4.721695941390433582e-01 4.843579448965811274e-01
1.370924787772328235e-01 9.319814434306049333e-02 1.532755113897663612e-01
7.409651121688300979e-01 -2.872318041465182770e-01 2.580922656179137076e-01
1.046086535448698562e+00 9.380045695601748612e-01 -4.200417737589907247e-02
1.126863641280710260e+00 4.932851123230770352e-01 -3.364682190887154367e-01
1.597817270999702277e+00 4.147742660572392714e-01 -7.495091508004561587e-02
1.129280586249648222e+00 -4.145452862743315703e-01 2.847859955405039889e-01
1.463787899267728898e+00 5.192800846302163542e-01 -1.232664173379992428e-01
2.008538408974391842e+00 7.048367174118588818e-02 8.490327617631385215e-02
8.827201848968314613e-01 3.161088149220394605e-01 1.183637494458389394e-02
6.212874655484759145e-01 1.067187140143638580e+00 -3.507211079002083287e-01
1.008641367783102982e+00 1.815641846389237299e-02 -2.940093301492894273e-01
1.224692238082657259e+00 8.028803365551574478e-01 1.700516501832475269e-01
6.577064138021165851e-01 3.689454631688772190e-01 9.638242071107465392e-02
3.151777795823021422e-01 -2.776009055892995625e-01 2.893833290809327274e-01
7.935519550066729710e-01 -7.612028295264735567e-01 2.332406547762167215e-01
3.467627175350834201e-01 1.539533894304533357e-01 1.464332531735170959e-02
3.890592570127187622e-01 2.249940789127948815e-01 4.463926623203269828e-01
2.379877717872883880e-01 6.232009284823095685e-01 2.135168299534068448e-01
1.322627265873848934e+00 1.855306468629119021e-01 6.482914393743255399e-02
2.407519950373487316e-01 6.499346097492075813e-01 -2.109322995910369869e-01
1.995294226164076590e-01 5.750859319824118687e-01 1.523004478354891278e-01
4.342792823033886918e-01 2.018620938964020006e-01 -1.061296198992522644e-01
1.671483389985754853e+00 3.378971122980985453e-01 4.209054249600941433e-01
4.039232147728764599e-01 -3.527025223630074757e-01 1.548788015685194641e-01
1.320135469215397483e+00 4.386868024625160123e-01 5.231563941327895817e-01
9.715038826753605861e-01 2.723654855639828787e-01 5.854703495738473179e-02
3.107313990825786298e-01 3.099460376811036810e-01 -1.030490660622890159e-01
1.499112155370486477e+00 -8.923977540956222476e-02 1.010732203902223514e+00
8.429256369428915763e-01 -3.785496456651215591e-01 1.113866958224440373e-01
3.746275136763908553e-01 -4.132821233687199169e-02 -4.972340028796098932e-01
1.194879122397317861e+00 7.541299729146235808e-01 -1.099797520481806401e-01
1.065410564051248121e+00 -5.226673074043390876e-01 6.184465458555880035e-01
9.652595601432116812e-01 4.666666512709818360e-01 -5.722409823840081122e-01
9.384041223674909338e-01 2.154330125861698420e-01 6.276981761892615197e-02
1.283133066001084455e+00 -5.355346321563796419e-01 4.923086791979433552e-01
1.491626633511400568e+00 -1.398950367469404266e-01 3.593439773096678835e-01
3.022068309866707825e-01 9.824823633237755871e-01 -8.915427102353885858e-02
1.456759770184742120e+00 3.560439578449290376e-01 4.906634207823101779e-02
8.087812792688210684e-02 -1.334076422555481589e-01 3.343740978659387464e-01
1.127872345831011591e+00 4.695157155365992652e-01 7.142236478992942950e-02
1.771814862365433285e+00 -2.710171496049610385e-01 5.248806422096599089e-01
5.057247812884844151e-01 4.358849775175377417e-01 2.643159180093915261e-01
5.082558907984039420e-01 1.196167386411432609e+00 -1.824061920181281882e-01
9.926971310477988863e-01 -3.122698582828514757e-01 1.022379203589081631e-01
2.075876137781365038e-01 -2.500552266197981766e-01 1.881318627420105472e-01
3.986841101079325878e-01 5.981446245165559228e-01 -4.750086230850988911e-01
4.096532856239318843e-01 6.378918331733715030e-01 1.830493030380323793e-01
1.220548382127025988e+00 1.401454537830456870e-01 5.323230925798426716e-01
1.738887220900946051e+00 1.529089488936842822e-01 -1.235142567642798089e-01
1.266343777668746728e+00 -1.137884219588320700e-01 9.436675875658220303e-01
8.460015678865256961e-01 9.573867328310856628e-01 4.097946943460804847e-02
8.054033895265191312e-01 6.195074532939491840e-01 -7.987428709764685664e-01
3.392507985880029442e-01 5.344413319852475697e-01 3.061927507739645726e-01
9.501622745694956462e-01 2.630117199559973140e-01 2.161595526666890144e-01
2.001583750474674073e+00 -1.069559903839747000e-01 1.774908754908394171e-01
2.694995221816811060e-01 -1.237275777172040236e-01 3.412377734606242274e-01
2.103330431404709655e-01 2.866445545515399762e-01 2.832085223689941866e-01
6.991628584983606842e-01 2.235657947556681513e-01 -1.454523371358791284e-01
1.676143984335814185e-01 1.851652793101657701e-01 -2.137826189786626863e-01
1.451147564143258961e+00 -4.469646632352501370e-01 5.219435989668637088e-01
1.547682791342197550e+00 3.223339023289498728e-01 4.986421185788910693e-01
1.955661233542638877e+00 1.939777117545162660e-02 2.783119526721243298e-01
1.515643327866190493e+00 -2.618513376212365240e-01 2.266575827036327317e-01
